,Species_01,Species_02,Species_03,Species_04,Species_05,Species_06,Species_07,Species_08,Species_09,Species_10,Species_11,Species_12,Species_13,Species_14,Species_15,Species_16,Species_17,Species_18,Species_19,Species_20,Species_21,Species_22,Species_23,Species_24,Species_25,Species_26,Species_27,Species_28,Species_29,Species_30,Species_31,Species_32,Species_33,Species_34,Species_35,Species_36,Species_37,Species_38,Species_39,Species_40,Species_41,Species_42,Species_43,Species_44,Species_45,Species_46,Species_47,Species_48,Species_49,Species_50
321,0.03549442373854388,0.0023386715936067055,0.004154904170926409,0.0006192533701302014,0.011835379589456328,0.021619589882104853,0.007250615764499116,0.0018893007141575044,0.042945356166967194,0.007266349596227817,0.002249200913331205,5.029019316083184e-05,0.01251048745905053,0.00040143207951590093,0.09262471181779212,0.0010802763503513027,0.01781714642391394,0.04827877265186671,2.6414948482918867e-06,0.0002129638408436005,0.19918694413715918,0.009073250072726621,0.0013963216214463033,0.003854013039674809,0.07615938978273049,0.00797657236626222,0.0018885563887514043,0.026673508936867762,0.014942228773731935,0.0027013372882331065,0.043044852553693995,0.06155666891100264,0.0064419060040240145,0.09578232837358622,0.003513641176496608,6.605057800104434e-05,0.016702044234247537,0.009765357145910423,0.00834847834507882,0.0016533298366702039,0.024255171491066756,0.009478873497839723,0.001954397893330105,0.006721524020860516,0.012158228077925128,0.0024254831862018057,0.02619355442438766,0.00874918954381932,0.0016150325494104036,0.005079997937568712
322,0.0033936845534473076,0.0029552016579125068,0.000422395865098901,0.01259303801189093,0.0007334539733672017,0.0003980583654021009,0.00896705801547782,0.0010390112744203023,0.010271819224855724,0.0001318473153587003,0.1272051100682026,1.2766155896297786e-05,0.00016156914268840037,9.320822898807105e-05,0.014043160398793032,0.0003640386304317009,0.0028268261091037067,0.011461609654202426,0.002045167168401205,0.00032131739989810074,1.2234224642854001e-05,1.938801898840925e-06,0.07316297250152366,0.01733256635525844,0.14920772150483577,0.00013402589918020031,0.015289319797559337,0.001342885472298003,0.00014365258284270032,0.006196923707094815,0.022970621113987053,0.002649139680823906,0.007764537040196418,0.0403716606973233,0.005137260691429412,0.00016213216993790037,0.06896938362727686,0.031946042718898573,0.020179656695640848,0.00023772622283630055,0.00028241892896060066,0.03931843761499409,0.0415220766556638,0.009994041740903523,0.059055200531482235,2.634532382387412e-05,0.03029809494055467,0.0002476996039374006,0.15416602272753105,0.002436919212826606
323,0.05668573163691341,0.08320026462471275,0.063985810923635,0.03559816648213366,0.04986622138488129,0.00573295847185011,0.006644794066200212,0.012877971004776922,0.01709156255899183,0.033303868060827566,0.0001610449802660003,4.36199502409068e-07,0.1209940752096469,0.007158745839131413,0.02088902879390784,0.046361039299539386,0.0005787301527409009,0.008995135391601216,0.04150641804643878,0.00024391449330420044,0.012806515795562922,0.0006404062757088011,0.0030155537539670054,0.017844717192142333,0.007531549621479713,0.03153852682161896,0.03173942232123206,0.0008024225965473014,0.0530430383152809,5.033945709824037e-05,0.004433853115927908,0.0025564191123104043,0.02831372792315395,0.014151462758134723,0.032329676957843154,0.001573830418992903,0.044672640035044474,0.024663836238435544,0.0007545026226217013,5.647055352955392e-05,0.004620838950671407,0.01644493082970313,0.0023480515436936043,0.019956948956691634,0.0018481521537412032,0.005912191507736811,0.023491633269152542,4.0722251334022246e-05,1.6376122369314064e-05,0.0009253249072717016
324,0.12903905568824606,0.00036063437571090095,0.005937727482782417,0.0043211296275063125,0.01835106306416545,0.0053355867601532145,0.008136332383492723,0.00031213910616420087,0.002540335695290107,0.0034119080421404096,0.016455467866010647,0.08163907639472642,0.0007720681707502022,0.0009098241814004025,0.012975022565637036,0.019790580062090855,0.11731481749310302,0.01098735870294973,0.00358232582415061,0.0001091713950418003,0.006074851932123417,0.006692473427470618,0.03975310940116621,0.0382179869883517,0.004854705164378214,0.0018178059467753049,0.0026356827486873073,0.027819099659973076,0.04356085532951942,0.0008893075962734025,0.03772566231252181,0.026710343828721873,0.008665302340836924,0.0013336653778313037,0.01413478571406464,0.008553419882791425,0.023101008251893162,0.010102062936858027,0.037688477624550604,0.046019919492581024,1.9118423083899805e-05,0.00714498279488332,0.013427969627397637,0.03206344328693629,1.8424765010160747e-06,0.030604643188051284,0.008808061431658624,0.003232164820256709,0.021732279361571558,0.054333343750777856
325,0.27977315426188404,0.000944341006339902,0.016960331108151937,0.009526861878502721,0.01854335455042394,0.0009279618886286021,0.030156776156267565,0.00902013389821632,0.009020481826603421,0.011608911463276026,0.0013166584915262028,6.0360938086110166e-05,0.0016723250525792037,0.005785345736581113,0.05349552273666562,0.011277110983523825,0.003050449688391607,9.387960137115977e-05,2.787425902649894e-05,0.002660869435782106,0.03109164148294627,0.008031872491999718,0.00413089797737291,0.011481756568354626,0.0020322069751656045,0.022705784974546752,0.012317233414200728,0.005147231899291911,0.001343300692797403,0.0859574676075086,0.03972152175014319,0.00469499815404871,0.0430333395410024,0.001381902500282703,0.0015975152378294034,0.02681762593971766,0.001867792739683704,0.02593034475558436,0.006213240737640814,0.005957547449475913,0.003062281857371907,0.014195071396789532,0.05443013801547262,0.025669583417814956,0.0037550660773074084,0.05250424212229962,0.023899417581968452,0.002085278162394005,0.012121285337258128,0.0008997081799021019
326,0.006243907141661013,0.03828191628695928,0.000454062450729301,0.011462065541212124,0.005664528591892512,0.0034226894383640074,0.02904864757587296,0.005507738054558211,0.026547767819714355,0.002820060516000206,0.10286626134318802,0.038118598640053784,0.003908625534341609,0.021256879345527946,0.008848311779668019,2.420249381036873e-05,0.0036288301539026077,0.02281650391792305,0.0047545486726896105,0.013292575325591327,0.011606409345860724,0.0025100296310878053,0.05829930968131183,0.0035588420930637073,0.07366251274124665,0.005658725250090512,0.00011470936187210024,0.010214363919148721,0.002501351726782305,0.00040322821888430087,0.015702805616788936,0.0008191763379402018,0.01875441953855054,0.05157929266256741,0.01733808691168614,0.10497887374650182,0.029785600646536764,0.017751230307126938,0.01409342680324613,0.00029984355838860065,0.016331260308863435,0.018282262335327638,0.009775137720990021,0.06001774301113993,0.026724813830517155,0.024903053118736453,0.015761452201569534,0.005428481937562111,0.03320943838878897,0.000965398424162202
327,0.029983057213515154,0.03423540018046576,0.004562091097689808,0.025568780207585948,0.004635324181436809,0.01939830015431664,0.003606059979912007,0.01533492024815873,0.03341513582010906,0.0006093078255451012,0.00040845743308510075,0.0026261725123833046,0.07441764785639024,0.04960095202880269,0.009216602200329018,0.02145861833782784,0.007731284571587714,0.053994531787058306,0.01648533940176973,0.03660229911377897,0.00014840072555450027,0.019886536403447737,0.005087438841403709,0.012032653146864823,0.04870189813667229,0.006374021180311412,0.04014963734528808,0.0003276149421098006,0.028093826050229153,0.009709433005584718,0.04062946822028288,0.06385329248291312,0.0012566427835945023,0.01630054871313863,0.015534427974670029,0.001023213969666602,3.246437476876436e-05,0.002513198244950905,0.017904614177765534,0.00542937425559291,0.03810488275831367,0.023675766392786946,0.02724038914454005,0.012759232642393424,0.005329471874831211,0.0014263161635876026,0.0002443437668447005,0.023002293042159044,0.08840494720785827,0.0009333698801271017
328,0.007640685849354318,0.0037125571530734086,0.00447198518210371,0.008012888848600418,0.054229931202908824,0.00015099480193710036,0.07148577123656727,0.001260337962430303,0.002574973727696106,0.0005750152642036013,0.05485974952829103,0.00040326486804140093,0.013956814785234233,0.040360251796452196,0.07857497800653528,0.023694302514570654,0.014892180823537935,0.0433932520552076,0.025420893026962058,0.0008141755402854019,0.0027747950623360066,0.0018357099740073043,0.02030676927619625,0.029842592122701968,0.0006239869282370015,0.005005480807144211,0.00881045462571702,0.006259179114924715,6.1711364331883e-07,0.012647138368938729,6.20220482538468e-05,3.444617632006955e-05,0.007444195791918717,0.01619840882756454,0.00018766690663790043,0.020304846353241347,0.004766919540665811,0.02990106482432417,0.011986710914551028,0.10967498260374485,0.07995303989584998,0.006583957677906215,0.0019523711640533046,0.010413495369525225,0.0015256408666849035,0.09987322038124843,0.019455214068820344,0.0027672902634157063,0.003704827662652809,0.034617951094781586
329,0.14988855206327797,0.004670860628371011,0.009772249052765424,0.022850284936034755,0.025048681838702763,0.03712599394268009,0.002431845458342206,0.026463347072462867,0.0004863312087327012,0.0066557316882754165,0.0023639864542653057,0.022878730996386255,2.2454585330403425e-05,0.00017809371090180044,0.010039698199977725,0.006377847911758216,0.02057800726352825,0.018058576960965245,0.02610079048357346,0.0007018898133498017,0.013460611057834634,0.0019881296507702046,0.06319910815938286,0.0055557413473860135,8.668908316872701e-05,0.0007305546706402017,0.014799094965834137,0.027595153800869465,0.0035066692467152086,0.014158167714766535,0.006910987991966916,0.000395554107576801,0.0023484168826892055,0.00037770164612260093,0.0011306663542460028,0.014644325598694836,0.0005945500077980014,0.0009599143009111024,0.001669209195518304,0.004376491629341911,0.2578969393522836,4.2082971316025215e-06,1.4053701168446957e-05,0.05777923852856984,0.017959508779821644,0.023643587653330158,0.037355401008919493,0.00853828569093392,0.009642425495306525,0.01598465981061974
330,0.0001255405807296003,0.0023828015151232057,0.022029244117650157,0.0879392441541075,0.023148476239562055,0.00045556236980690115,0.005134199811246612,0.002201301317575505,0.001224368923902603,0.0006083958706570015,0.13627061159912512,0.0014997705682397037,0.042454431706626605,0.00032082651467060076,0.0028709741887075067,0.0020834149712627053,0.01260181560180653,0.030724369544146278,0.0009590073626299023,0.13077470586677303,0.0057802782832517136,0.0004495500938182011,0.004672711823548811,0.00016080512079150037,0.017872935408033044,0.0004867442175681012,4.249077034262245e-05,0.08540255554310971,0.04790888782210752,0.00022541608645180054,0.00030697820048290075,0.05615971866203474,0.03458794305392338,0.0013895004055280034,0.022369379354203456,4.2966700658635354e-05,0.017103720974665743,0.011439825242422227,0.003368687729093908,0.05410502231014553,7.525432202877883e-05,0.033038658502016385,0.027046424676824065,0.0008124056996072019,0.006049411153382415,8.794237699072475e-05,0.0003700805416126009,0.01660518053718124,0.0018678014170480045,0.04436166014677811
331,0.1299705467208095,0.032253276245989566,0.08865039813430299,0.01877081998636134,0.0467194425698103,0.02658742658366206,0.0026142156761211057,0.0070481345173058155,0.012836688230047627,0.0015552778139619034,0.010642949293873024,0.005586986562668112,0.0034671622860645078,3.8800552733138666e-05,0.0033272554255589074,0.016024467155665734,0.06231821385100144,0.04916013165939601,0.015665200763363033,0.03085766116011117,0.015453716921015735,0.0002602616641875006,0.0015787625780972034,0.03523026863728198,0.01819045908709254,0.01743747292267374,0.00024217383605170054,0.002070492457294005,0.047534620123669706,2.7644483379625384e-05,0.055036550805754425,1.1971492354140376e-05,0.0010426429453852023,0.0005498482997770012,0.01651771802348484,0.002750687674796006,0.00467050964760161,0.002518320767921406,0.003507026527362808,0.006927782658006216,0.027885472093364363,0.01737762330819984,0.0003273834629787007,0.017236582833138437,0.08069479287258928,8.341530968484393e-05,0.0016942340643380036,0.0012925138078037027,0.055293315168152626,0.002460680337755606
332,0.07069973559196281,0.014512198993944743,0.05990924226111608,0.009240420441836428,0.0023385923427666068,0.044153415521706534,0.0008090269373512024,0.022673891966389668,0.02952914964896919,0.001005604514881603,0.05958492906916528,0.011018766643796033,0.005112075847202515,0.0009310361040873028,0.0012673724942875038,0.006202822474698018,0.006002168891472718,1.0405400972461672e-08,0.0002548294271705008,0.0034597290573310105,0.007918029844545524,0.0010568517198169033,0.00655114013103162,0.011329629754248135,0.007710941245066523,0.06788324517007222,0.043524648753133034,0.0019112933202128056,0.009404224867122528,0.0029397220034926086,0.019060766781471256,0.02298405551516407,0.09736997916446309,0.049429698188173145,0.00026209011529210077,0.00961756428048343,0.004166428236665112,0.004022145304847812,0.01315527204058534,0.008456394582033426,0.006846462345793121,0.004664609636471614,0.009103159172857528,0.005538599390681716,0.01963442972123106,1.9452358601626017e-05,0.06923595864086651,0.02670806859858818,0.0004295454331506013,0.12036057504830076
333,0.02512297174208415,0.013410763942441527,0.026087082513738848,0.04501403181284838,0.015690420859824833,0.023401553965422046,0.041940078078777476,5.9896954149178453e-05,0.024553294051515843,0.026516009942378148,0.017851981088264135,0.06617682933297432,0.003319980066764606,8.254540228750316e-05,0.07468262427064525,0.0018004581478351035,0.0011928787205670022,0.001624640892442003,0.03289879287056916,0.010503552724339919,0.0029384961010997055,0.01553326678427883,5.605131812590731e-06,0.000517013286752101,0.0035001050590566067,0.020136341036896137,0.008080047655858315,0.03839873879126157,0.013716437319524226,0.012670827146453924,0.014121874118027726,0.007899600939702316,0.00014013366942350027,0.0026295419925259048,0.0021964147017150045,0.034744505303668065,0.007140553405456214,0.039676356404722876,0.07234006297292243,0.014280045471544428,0.02557729241040195,0.019146092913785936,0.028980388967464254,0.01001752669479902,0.013941932260286626,0.004721899200732809,0.05989101677110141,0.008474934427624316,0.06638219498236582,0.0002703666988658005
334,0.05796813006841255,0.031472451515787786,0.01473014101784684,0.05924000523338756,0.029254739116942877,1.6879842678073963e-05,0.018570386884211948,0.027583122187503074,0.007159532625796719,0.010329259299649628,0.024842209267990266,0.021896349651203458,0.03397169356127129,0.10070459205264426,0.004175379585297411,0.01120448555540593,0.030402174157704978,0.011248177471239329,0.038056826677504305,0.00753813894518312,0.0030122937870042084,0.006247890448067317,0.05133344326079724,0.0017659026148327047,0.07365016269889649,0.0012168116608847032,0.05165486984809494,0.001485138329522204,0.0024590274733339067,5.523619707805739e-05,0.006140248597120516,0.03302834357939249,0.000373380168648401,0.007185581888890919,0.0012796675765238035,0.028251819210123676,1.3907777076540507e-06,0.0005074431544704013,0.00031784924479390085,0.05886235449274796,2.4466415986986894e-06,0.03311222226447669,0.028290386024365576,0.0032443080976920086,0.0352516115453978,0.0012639482825156036,0.00016041081615330042,0.006738771815482718,1.1264875916733592e-05,0.022731099909808258
